timestamp,u1,u2,image_coords,n_images,magnifications,total_magnification
6.029999999988853,0.12059999999977705,0.358303577058953,"[(1.5273596176606534, np.float64(-2.5468085526442947)), (2.0323703541262335, np.float64(-0.862667516599166)), (2.514568517772257, np.float64(-1.293480031475886)), (38.433826521488136, np.float64(1.5613634471303808))]",4,"[np.float64(4.310568198285003), np.float64(23.132129308252335), np.float64(45.88934628902356), np.float64(281.5533512176078)]",354.8853950131687
6.039999999988851,0.12079999999977702,0.35841904711279093,"[(1.527034105377048, np.float64(-2.5467416457852865)), (2.033255867931908, np.float64(-0.8635972695937624)), (2.513301643923711, np.float64(-1.292604211665332)), (38.44464617284955, np.float64(1.561350473454076))]",4,"[np.float64(4.307569556475223), np.float64(23.258686263055285), np.float64(46.00317297012325), np.float64(281.5630828493485)]",355.13251163900225
6.049999999988849,0.12099999999977698,0.3585345171666288,"[(1.5267086491116397, np.float64(-2.546674802711074)), (2.0341454204852245, np.float64(-0.8645309813586683)), (2.512031092562123, np.float64(-1.291724376720095)), (38.45546621610666, np.float64(1.561337507200044))]",4,"[np.float64(4.304572281836188), np.float64(23.3869230272346), np.float64(46.11868798989468), np.float64(281.5728073191761)]",355.38299061814155
6.059999999988847,0.12119999999977693,0.3586499872204667,"[(1.5263832489064628, np.float64(-2.546608023384428)), (2.0350390654760373, np.float64(-0.8654687027589114)), (2.5107568096440183, np.float64(-1.2908404758087648)), (38.46628665097105, np.float64(1.561324548362311))]",4,"[np.float64(4.301576375292962), np.float64(23.516876322452134), np.float64(46.23592806419666), np.float64(281.5825246335484)]",355.6369053954902
6.069999999988845,0.1213999999997769,0.35876545727430464,"[(1.526057904803498, np.float64(-2.54654130776811)), (2.035936857769371, np.float64(-0.8664104857604613)), (2.5094787399494836, np.float64(-1.2899524569961325)), (38.477107477154576, np.float64(1.56131159693491))]",4,"[np.float64(4.298581837767612), np.float64(23.64858399753572), np.float64(46.354931036386), np.float64(281.5922347989172)]",355.89433167060656
6.079999999988843,0.12159999999977686,0.35888092732814253,"[(1.5257326168446732, np.float64(-2.5464746558248734)), (2.0368388534435677, np.float64(-0.8673563834674654)), (2.5081968270459027, np.float64(-1.2890602672093339)), (38.48792869436933, np.float64(1.5612986529118797))]",4,"[np.float64(4.2955886701792085), np.float64(23.782085073676527), np.float64(46.47573592212799), np.float64(281.60193782172763)]",356.15534748771137
6.089999999988841,0.12179999999977681,0.3589963973819804,"[(1.5254073850718644, np.float64(-2.5464080675174645)), (2.037745109827714, np.float64(-0.8683064501569447)), (2.5069110132502446, np.float64(-1.2881638522026488)), (38.4987503023277, np.float64(1.5612857162872649))]",4,"[np.float64(4.2925968734438245), np.float64(23.917419791375405), np.float64(46.59838295640089), np.float64(281.61163370841814)]",356.4200333296383
6.099999999988839,0.12199999999977677,0.35911186743581835,"[(1.525082209526893, np.float64(-2.546341542808619)), (2.038655685540869, np.float64(-0.8692607413154053)), (2.5056212395898356, np.float64(-1.2872631565208847)), (38.509572300742796, np.float64(1.561272787055116))]",4,"[np.float64(4.28960644847454), np.float64(24.054629659768707), np.float64(46.722913642822085), np.float64(281.6213224654214)]",356.68847221648673
6.109999999988837,0.12219999999977674,0.35922733748965624,"[(1.5247570902515284, np.float64(-2.546275081661065)), (2.0395706405328835, np.float64(-0.8702193136769388)), (2.5043274457615405, np.float64(-1.2863581234612795)), (38.52039468932657, np.float64(1.5612598652094896))]",4,"[np.float64(4.286617396181441), np.float64(24.193757508413455), np.float64(46.84937080543296), np.float64(281.6310040991621)]",356.96074980918996
6.119999999988835,0.1223999999997767,0.3593428075434941,"[(1.5244320272874863, np.float64(-2.5462086840375218)), (2.0404900361268976, np.float64(-0.871182225262876)), (2.503029570089263, np.float64(-1.2854486950338446)), (38.531217467792594, np.float64(1.5612469507444484))]",4,"[np.float64(4.283629717471624), np.float64(24.33484754167662), np.float64(46.97779864308854), np.float64(281.64067861605974)]",357.23695451829656
6.129999999988833,0.12259999999977665,0.359458277597332,"[(1.5241070206764298, np.float64(-2.546142349900702)), (2.0414139350635905, np.float64(-0.8721495354230794)), (2.5017275494796967, np.float64(-1.2845348119200737)), (38.542040635854285, np.float64(1.5612340436540608))]",4,"[np.float64(4.280643413249184), np.float64(24.477945395885683), np.float64(47.108242786607974), np.float64(281.65034602252695)]",357.5171776182698
6.139999999988831,0.12279999999977662,0.35957374765116995,"[(1.523782070459968, np.float64(-2.5460760792133073)), (2.042342401547284, np.float64(-0.8731213048789582)), (2.5004213193762226, np.float64(-1.28361641342993)), (38.55286419322532, np.float64(1.5612211439324015))]",4,"[np.float64(4.277658484415232), np.float64(24.623098199407618), np.float64(47.240750358852985), np.float64(281.6600063249699)]",357.8015133676457
6.149999999988829,0.12299999999977658,0.35968921770500784,"[(1.5234571766796574, np.float64(-2.5460098719380335)), (2.0432755012939814, np.float64(-0.8740975957682822)), (2.499110813710869, np.float64(-1.2826934374570298)), (38.5636881396196, np.float64(1.5612082515735506))]",4,"[np.float64(4.2746749318678825), np.float64(24.77035463583344), np.float64(47.37537003791293), np.float64(281.66965952978825)]",358.0900591354025
6.159999999988827,0.12319999999977654,0.3598046877588458,"[(1.523132339377001, np.float64(-2.5459437280375674)), (2.044213301581454, np.float64(-0.8750784716919031)), (2.497795964854221, np.float64(-1.2817658204319187)), (38.57451247475132, np.float64(1.5611953665715947))]",4,"[np.float64(4.271692756502265), np.float64(24.919765010462044), np.float64(47.51215212358893), np.float64(281.67930564337524)]",358.3829155339285
6.169999999988825,0.1233999999997765,0.3599201578126836,"[(1.522807558593449, np.float64(-2.545877647474588)), (2.0451558713014797, np.float64(-0.8760639977624785)), (2.4964767035631903, np.float64(-1.2808334972733542)), (38.585337198334926, np.float64(1.5611824889206258))]",4,"[np.float64(4.2687119592105125), np.float64(25.07138132028795), np.float64(47.651148607380684), np.float64(281.68894467211754)]",358.6801865589967
6.179999999988823,0.12359999999977646,0.36003562786652155,"[(1.5224828343703976, np.float64(-2.5458116302117664)), (2.0461032810143416, np.float64(-0.8770542406552986)), (2.495152958926509, np.float64(-1.2798964013374745)), (38.5961623100851, np.float64(1.5611696186147423))]",4,"[np.float64(4.265732540881775), np.float64(25.225257327712594), np.float64(47.79241324619828), np.float64(281.6985766223956)]",358.9819797371882
6.189999999988821,0.12379999999977642,0.36015109792035943,"[(1.522158166749189, np.float64(-2.545745676211765)), (2.047055603005662, np.float64(-0.8780492686612419)), (2.493824658307845, np.float64(-1.2789544643647532)), (38.606987809716784, np.float64(1.5611567556480481))]",4,"[np.float64(4.262754502402203), np.float64(25.381448638203622), np.float64(47.93600164003361), np.float64(281.7082015005832)]",359.2884062812226
6.199999999988819,0.12399999999977637,0.3602665679741973,"[(1.5218335557711138, np.float64(-2.545679785437239)), (2.0480129113460173, np.float64(-0.8790491517425288)), (2.492491727286403, np.float64(-1.2780076164246135)), (38.61781369694518, np.float64(1.5611439000146534))]",4,"[np.float64(4.259777844654978), np.float64(25.540012782229972), np.float64(48.081971313846125), np.float64(281.7178193130477)]",359.59958125377875
6.209999999988817,0.12419999999977634,0.36038203802803526,"[(1.5215090014774075, np.float64(-2.545613957850836)), (2.048975281952657, np.float64(-0.8800539615900059)), (2.4911540895948696, np.float64(-1.277055785857576)), (38.62863997148575, np.float64(1.561131051708674))]",4,"[np.float64(4.256802568520277), np.float64(25.701009301558674), np.float64(48.23038180393559), np.float64(281.72743006615013)]",359.9156237401647
6.219999999988815,0.1243999999997763,0.36049750808187314,"[(1.5211845039092529, np.float64(-2.545548193415195)), (2.049942792654582, np.float64(-0.8810637716839876)), (2.489811667054569, np.float64(-1.2760988992148061)), (38.639466633054205, np.float64(1.5611182107242316))]",4,"[np.float64(4.253828674875298), np.float64(25.864499840459526), np.float64(48.38129474909468), np.float64(281.7370337662452)]",360.2366570306747
6.229999999988813,0.12459999999977626,0.360612978135711,"[(1.5208600631077787, np.float64(-2.5454824920929484)), (2.050915523260287, np.float64(-0.8820786573573595)), (2.4884643795076564, np.float64(-1.275136881194914)), (38.65029368136651, np.float64(1.561105377055454))]",4,"[np.float64(4.2508561645942535), np.float64(26.03054824194103), np.float64(48.534773986857985), np.float64(281.7466304196809)]",360.5628088130742
6.239999999988811,0.12479999999977621,0.36072844818954897,"[(1.5205356791140605, np.float64(-2.54541685384672)), (2.05189355562868, np.float64(-0.8830986958616749)), (2.4871121447462006, np.float64(-1.2741696545778567)), (38.66112111613892, np.float64(1.5610925506964746))]",4,"[np.float64(4.2478850385483735), np.float64(26.19922064943468), np.float64(48.69088565518635), np.float64(281.756220032799)]",360.8942113759684
6.249999999988809,0.12499999999977618,0.36084391824338685,"[(1.5202113519691203, np.float64(-2.545351278639126)), (2.0528769737432997, np.float64(-0.8841239664363169)), (2.4857548784379677, np.float64(-1.273197140155773)), (38.6719489370879, np.float64(1.5610797316414329))]",4,"[np.float64(4.2449152976059015), np.float64(26.37058561428164), np.float64(48.84969829995403), np.float64(281.7658026119349)]",361.2310018237764
6.259999999988807,0.12519999999977613,0.36095938829722474,"[(1.5198870817139263, np.float64(-2.5452857664327775)), (2.0538658637900125, np.float64(-0.8851545503809027)), (2.4843924940487194, np.float64(-1.272219256660581)), (38.68277714393018, np.float64(1.561066919884474))]",4,"[np.float64(4.241946942632095), np.float64(26.5447142094173), np.float64(49.011282988632715), np.float64(281.7753781634175)]",361.5733223040996
6.269999999988805,0.1253999999997761,0.3610748583510627,"[(1.5195628683893923, np.float64(-2.5452203171902745)), (2.0548603142384043, np.float64(-0.8861905311311168)), (2.4830249027608273, np.float64(-1.2712359206881483)), (38.693605736382786, np.float64(1.5610541154197495))]",4,"[np.float64(4.238979974489231), np.float64(26.721680149679973), np.float64(49.175713430600176), np.float64(281.7849466935693)]",361.92132024833865
6.279999999988803,0.12559999999977606,0.36119032840490056,"[(1.5192387120363797, np.float64(-2.545154930874212)), (2.0558604159270657, np.float64(-0.8872319943381648)), (2.4816520133879805, np.float64(-1.2702470466188305)), (38.70443471416341, np.float64(1.5610413182414158))]",4,"[np.float64(4.236014394036613), np.float64(26.901559919203613), np.float64(49.34306610453367), np.float64(281.79450820870704)]",362.2751486264809
6.289999999988801,0.125799999999776,0.36130579845873845,"[(1.5189146126956954, np.float64(-2.545089607447177)), (2.056866262153018, np.float64(-0.8882790279520772)), (2.4802737322857653, np.float64(-1.2692525465341749)), (38.71526407698868, np.float64(1.561028528343636))]",4,"[np.float64(4.23305020213056), np.float64(27.084432906394646), np.float64(49.51342039338583), np.float64(281.8040627151396)]",362.63496621705065
6.299999999988799,0.12599999999977599,0.3614212685125764,"[(1.518590570408092, np.float64(-2.545024346871749)), (2.057877948765514, np.float64(-0.8893317223090783)), (2.4788899632578585, np.float64(-1.268252330129544)), (38.72609382457678, np.float64(1.5610157457205787))]",4,"[np.float64(4.230087399624401), np.float64(27.270381547029896), np.float64(49.68685872748371), np.float64(281.8136102191708)]",363.0009378933088
6.309999999988797,0.12619999999977594,0.3615367385664143,"[(1.5182665852142692, np.float64(-2.5449591491105013)), (2.0588955742644925, np.float64(-0.8903901702232803)), (2.47750060745758, np.float64(-1.2672463046224303)), (38.736923956645704, np.float64(1.5610029703664183))]",4,"[np.float64(4.227125987368501), np.float64(27.45949147606156), np.float64(49.863466736332434), np.float64(281.82315072709775)]",363.3732349268603
6.319999999988795,0.1263999999997759,0.36165220862025216,"[(1.5179426571548724, np.float64(-2.5448940141259992)), (2.0599192399039534, np.float64(-0.8914544670829496)), (2.476105563284509, np.float64(-1.2662343746561795)), (38.74775447291373, np.float64(1.5609902022753355))]",4,"[np.float64(4.22416596621024), np.float64(27.651851688759145), np.float64(50.04333340975847), np.float64(281.83268424521106)]",363.7520353099389
6.329999999988793,0.12659999999977586,0.3617676786740901,"[(1.517618786270493, np.float64(-2.544828941880801)), (2.0609490498004477, np.float64(-0.8925247109514381)), (2.4747047262758715, np.float64(-1.2652164421988596)), (38.75858537309939, np.float64(1.5609774414415158))]",4,"[np.float64(4.221207336994024), np.float64(27.84755471184458), np.float64(50.226551269076936), np.float64(281.8422107797952)]",364.13752409771075
6.339999999988791,0.12679999999977581,0.361883148727928,"[(1.5172949726016685, np.float64(-2.5447639323374585)), (2.061985111048232, np.float64(-0.8936010026750799)), (2.473297988992363, np.float64(-1.2641924064369547)), (38.769416656921464, np.float64(1.5609646878591517))]",4,"[np.float64(4.218250100561282), np.float64(28.04669678568402), np.float64(50.41321654902904), np.float64(281.85173033712806)]",364.5298937724024
6.349999999988789,0.1269999999997758,0.36199861878176587,"[(1.5169712161888824, np.float64(-2.5446989854585156)), (2.0630275338363946, np.float64(-0.8946834459901524)), (2.471885240898054, np.float64(-1.2631621636635664)), (38.78024832409896, np.float64(1.5609519415224407))]",4,"[np.float64(4.215294257750471), np.float64(28.249378057030547), np.float64(50.60342939129954), np.float64(281.8612429234814)]",364.929344629562
6.359999999988787,0.12719999999977574,0.3621140888356038,"[(1.5166475170725646, np.float64(-2.5446341012065106)), (2.064076431579889, np.float64(-0.8957721476481033)), (2.4704663682340056, np.float64(-1.2621256071607698)), (38.791080374351196, np.float64(1.5609392024255861))]",4,"[np.float64(4.212339809397069), np.float64(28.45570278621826), np.float64(50.797294050494116), np.float64(281.87074854512053)]",365.33608519123
6.369999999988785,0.1273999999997757,0.3622295588894417,"[(1.51632387529309, np.float64(-2.5445692795439743)), (2.0651319210486245, np.float64(-0.8968672175329017)), (2.469041253885187, np.float64(-1.2610826270757458)), (38.80191280739765, np.float64(1.5609264705627977))]",4,"[np.float64(4.209386756333582), np.float64(28.66577956551276), np.float64(50.99491911353676), np.float64(281.88024720830447)]",365.75033264368756
6.379999999988783,0.12759999999977567,0.3623450289432796,"[(1.5160002908907806, np.float64(-2.5445045204334305)), (2.0661941225095113, np.float64(-0.8979687687945103)), (2.4676097772402446, np.float64(-1.2600331102902784)), (38.812745622958126, np.float64(1.5609137459282902))]",4,"[np.float64(4.2064350993895525), np.float64(28.87972155345151), np.float64(51.19641773353224), np.float64(281.88973891928583)]",366.17231330565915
6.389999999988781,0.12779999999977562,0.3624604989971175,"[(1.5156767639059032, np.float64(-2.5444398238373966)), (2.0672631598739977, np.float64(-0.8990769179859583)), (2.466171814043669, np.float64(-1.2589769402831872)), (38.823578820752665, np.float64(1.5609010285162845))]",4,"[np.float64(4.203484839391542), np.float64(29.09764672423198), np.float64(51.4019078792326), np.float64(281.8992236843111)]",366.60226312716725
6.399999999988779,0.12799999999977557,0.3625759690509554,"[(1.515353294378671, np.float64(-2.5443751897183833)), (2.068339160853072, np.float64(-0.9001917852069244)), (2.464727236239828, np.float64(-1.2579139969852098)), (38.83441240050153, np.float64(1.5608883183210076))]",4,"[np.float64(4.200535977163146), np.float64(29.319678133762714), np.float64(51.61151260135507), np.float64(281.90870150962024)]",367.04042822190115
6.409999999988777,0.12819999999977555,0.3626914391047933,"[(1.515029882349243, np.float64(-2.5443106180388955)), (2.069422257124933, np.float64(-0.9013134942617566)), (2.4632759118083327, np.float64(-1.256844156625833)), (38.845246361925255, np.float64(1.5608756153366914))]",4,"[np.float64(4.197588513524991), np.float64(29.54594420503245), np.float64(51.82536031711031), np.float64(281.9181724014471)]",367.4870654371149
6.419999999988775,0.1283999999997755,0.3628069091586312,"[(1.5147065278577236, np.float64(-2.54424610876143)), (2.0705125845046357, np.float64(-0.9024421728144296)), (2.4618177045901195, np.float64(-1.2557672915715081)), (38.85608070474464, np.float64(1.5608629195575745))]",4,"[np.float64(4.194642449294739), np.float64(29.776579031157617), np.float64(52.043585114433256), np.float64(281.92763636601916)]",367.94244296090477
6.429999999988773,0.12859999999977545,0.36292237921246906,"[(1.5143832309441638, np.float64(-2.5441816618484787)), (2.0716102831310574, np.float64(-0.9035779525645518)), (2.4603524741036247, np.float64(-1.2546832701546629)), (38.86691542868072, np.float64(1.5608502309779004))]",4,"[np.float64(4.191697785287083), np.float64(30.011722701815874), np.float64(52.26632707754554), np.float64(281.9370934095576)]",368.4068409742061
6.439999999988771,0.12879999999977543,0.363037849266307,"[(1.514059991648559, np.float64(-2.5441172772625253)), (2.0727154976601745, np.float64(-0.9047209694263362)), (2.458880075350331, np.float64(-1.2535919564928506)), (38.87775053345477, np.float64(1.5608375495919191))]",4,"[np.float64(4.188754522313749), np.float64(30.251521651606257), np.float64(52.49373263564277), np.float64(281.94654353827724)]",368.88055234784
6.449999999988769,0.12899999999977538,0.3631533193201449,"[(1.5137368100108513, np.float64(-2.544052954966049)), (2.073828377471064, np.float64(-0.9058713637202898)), (2.4574003586089415, np.float64(-1.2524932102973403)), (38.88858601878835, np.float64(1.5608248753938858))]",4,"[np.float64(4.185812661183499), np.float64(30.496129033873288), np.float64(52.72595493666974), np.float64(281.95598675838687)]",369.3638833901134
6.459999999988767,0.12919999999977536,0.3632687893739828,"[(1.5134136860709284, np.float64(-2.543988694921523)), (2.0749490768839376, np.float64(-0.9070292803759544)), (2.455913169217344, np.float64(-1.2513868866703777)), (38.89942188440325, np.float64(1.5608122083780616))]",4,"[np.float64(4.182872202702135), np.float64(30.745705121733078), np.float64(52.96315424834618), np.float64(281.9654230760888)]",369.8571546488702
6.469999999988765,0.1293999999997753,0.3633842594278207,"[(1.5130906198686227, np.float64(-2.5439244970914117)), (2.0760777553912675, np.float64(-0.9081948691467989)), (2.4544183473414893, np.float64(-1.2502728358902955)), (38.91025813002197, np.float64(1.5607995485387134))]",4,"[np.float64(4.179933147672493), np.float64(31.00041773872663), np.float64(53.20549838881975), np.float64(281.9748524975796)]",370.3607017727985
6.479999999988763,0.12959999999977526,0.3634997294816586,"[(1.5127676114437134, np.float64(-2.5438603614381763)), (2.077214577902989, np.float64(-0.9093682848381734)), (2.4529157277301854, np.float64(-1.249150903183557)), (38.921094755365914, np.float64(1.5607868958701137))]",4,"[np.float64(4.176995496894452), np.float64(31.260442721723656), np.float64(53.45316318956999), np.float64(281.9842750290483)]",370.8748764372364
6.489999999988761,0.12979999999977523,0.36361519953549654,"[(1.5124446608359245, np.float64(-2.54379628792427)), (2.0783597150068296, np.float64(-0.910549687549298)), (2.4514051394547702, np.float64(-1.2480209284827666)), (38.93193176015804, np.float64(1.5607742503665407))]",4,"[np.float64(4.174059251164926), np.float64(31.525964418966165), np.float64(53.706332993452236), np.float64(281.9936906766789)]",371.40004734026223
6.499999999988759,0.12999999999977518,0.3637306695893344,"[(1.5121217680849255, np.float64(-2.5437322765121406)), (2.0795133432449333, np.float64(-0.9117392429303778)), (2.4498864056324825, np.float64(-1.2468827461695555)), (38.942769144121115, np.float64(1.5607616120222785))]",4,"[np.float64(4.171124411277874), np.float64(31.79717622645267), np.float64(53.965201191081505), np.float64(282.0030994466488)]",371.9366012754608
6.509999999988757,0.13019999999977513,0.3638461396431723,"[(1.5117989332303317, np.float64(-2.54366832716423)), (2.080675645408033, np.float64(-0.9129371224559917)), (2.448359343132294, np.float64(-1.2457361848011916)), (38.95360690697821, np.float64(1.5607489808316166))]",4,"[np.float64(4.168190978024295), np.float64(32.07428116619353), np.float64(54.22997079908823), np.float64(282.01250134512907)]",372.48494428843514
6.519999999988755,0.1303999999997751,0.3639616096970102,"[(1.5114761563117034, np.float64(-2.543604439842974)), (2.081846810848558, np.float64(-0.9141435037160539)), (2.446823762261802, np.float64(-1.2445810668196222)), (38.9644450484526, np.float64(1.5607363567888506))]",4,"[np.float64(4.165258952192237), np.float64(32.35749251025944), np.float64(54.50085508416582), np.float64(282.02189637828474)]",373.0455029249022
6.529999999988753,0.13059999999977506,0.36407707975084813,"[(1.5111534373685467, np.float64(-2.543540614510802)), (2.083027035814182, np.float64(-0.9153585707257332)), (2.4452794664336768, np.float64(-1.2434172082415507)), (38.97528356826785, np.float64(1.5607237398882814))]",4,"[np.float64(4.162328334566786), np.float64(32.64703445496666), np.float64(54.778078237256715), np.float64(282.0312845522744)]",373.6187255790646
6.539999999988751,0.130799999999775,0.364192549804686,"[(1.5108307764403133, np.float64(-2.5434768511301393)), (2.084216523803462, np.float64(-0.9165825142558638)), (2.443726251810026, np.float64(-1.2422444183280255)), (38.986122466147705, np.float64(1.5607111301242154))]",4,"[np.float64(4.15939912593008), np.float64(32.94314285002858), np.float64(55.061876102703835), np.float64(282.0406658732506)]",374.2050839519131
6.549999999988749,0.130999999999775,0.3643080198585239,"[(1.5105081735663997, np.float64(-2.543413149663404)), (2.0854154859454024, np.float64(-0.9178155321855468)), (2.442163906922832, np.float64(-1.2410624992318438)), (38.996961741816214, np.float64(1.5606985274909653))]",4,"[np.float64(4.156471327061299), np.float64(33.2460659880516), np.float64(55.35249696774542), np.float64(282.0500403473595)]",374.80507463021786
6.559999999988747,0.13119999999977494,0.36442348991236184,"[(1.5101856287861477, np.float64(-2.5433495100730092)), (2.086624141404906, np.float64(-0.9190578298787602)), (2.4405922122684944, np.float64(-1.2398712456209355)), (39.00780139499766, np.float64(1.560685931982849))]",4,"[np.float64(4.153544938736673), np.float64(33.55606546035841), np.float64(55.65020241833978), np.float64(282.05940798074136)]",375.4192207981762
6.569999999988745,0.13139999999977492,0.3645389599661997,"[(1.509863142138845, np.float64(-2.543285932321362)), (2.087842717816338, np.float64(-0.9203096205870374)), (2.439010939874276, np.float64(-1.2386704442756913)), (39.01864142541653, np.float64(1.5606733435941904))]",4,"[np.float64(4.150619961729489), np.float64(33.87341708583188), np.float64(55.95526826800724), np.float64(282.0687687795299)]",376.0480740950985
6.579999999988743,0.13159999999977487,0.3646544300200376,"[(1.5095407136637242, np.float64(-2.543222416370864)), (2.0890714517475946, np.float64(-0.9215711258804327)), (2.4374198528342275, np.float64(-1.2374598736579954)), (39.029481832797615, np.float64(1.5606607623193185))]",4,"[np.float64(4.147696396810069), np.float64(34.198411920249875), np.float64(56.267985567165574), np.float64(282.07812274985275)]",376.69221663407825
6.589999999988741,0.13179999999977482,0.36476990007387555,"[(1.5092183433999633, np.float64(-2.543158962183912)), (2.0903105891973564, np.float64(-0.9228425761092556)), (2.4358187048119375, np.float64(-1.236239303449494)), (39.04032261686593, np.float64(1.5606481881525684))]",4,"[np.float64(4.144774244745807), np.float64(34.5313573544883), np.float64(56.58866170133219), np.float64(282.0874698978315)]",377.3522631983978
6.599999999988739,0.1319999999997748,0.36488537012771344,"[(1.5088960313866846, np.float64(-2.543095569722896)), (2.09156038612846, np.float64(-0.9241242108992864)), (2.4342072395071606, np.float64(-1.2350084940563784)), (39.05116377734673, np.float64(1.5606356210882808))]",4,"[np.float64(4.141853506301132), np.float64(34.87257831098219), np.float64(56.917621587585586), np.float64(282.0968102295815)]",378.0288636344504
6.609999999988737,0.13219999999977475,0.3650008401815513,"[(1.5085737776629569, np.float64(-2.5430322389502016)), (2.092821109039661, np.float64(-0.9254162796820368)), (2.4325851900830617, np.float64(-1.233767196077656)), (39.062005313965535, np.float64(1.5606230611208018))]",4,"[np.float64(4.138934182237544), np.float64(35.22241854865005), np.float64(57.25520897984625), np.float64(282.1061437512118)]",378.7227054619456
6.619999999988735,0.1323999999997747,0.36511631023538926,"[(1.5082515822677938, np.float64(-2.54296896982821)), (2.0940930355853853, np.float64(-0.9267190422722519)), (2.4309522785504636, np.float64(-1.2325151497335705)), (39.07284722644808, np.float64(1.5606105082444834))]",4,"[np.float64(4.136016273313591), np.float64(35.58124209031824), np.float64(57.60178789486707), np.float64(282.1154704688254)]",379.4345167273243
6.629999999988733,0.13259999999977468,0.36523178028922715,"[(1.507929445240153, np.float64(-2.542905762319294)), (2.0953764552321807, np.float64(-0.9280327694737266)), (2.4293082151050984, np.float64(-1.231252084250456)), (39.0836895145204, np.float64(1.5605979624536832))]",4,"[np.float64(4.133099780284879), np.float64(35.94943478058005), np.float64(57.9577441723456), np.float64(282.12479038851916)]",380.1650691217297
6.639999999988731,0.13279999999977463,0.36534725034306503,"[(1.507607366618939, np.float64(-2.5428426163858258)), (2.096671669977446, np.float64(-0.9293577437488357)), (2.4276526974133867, np.float64(-1.229977717197896)), (39.09453217790872, np.float64(1.560585423742764))]",4,"[np.float64(4.130184703904073), np.float64(36.32740599680302), np.float64(58.32348718432323), np.float64(282.1341035163838)]",380.9151814014141
6.649999999988729,0.13299999999977458,0.365462720396903,"[(1.5072853464429994, np.float64(-2.542779531990168)), (2.0979789951190426, np.float64(-0.9306942599321283)), (2.4259854098417986, np.float64(-1.2286917537735913)), (39.10537521633997, np.float64(1.5605728921060946))]",4,"[np.float64(4.127271044920898), np.float64(36.715590524629064), np.float64(58.699451711046216), np.float64(282.14340985850407)]",381.6857231391002
6.659999999988727,0.13319999999977455,0.36557819045074086,"[(1.5069633847511283, np.float64(-2.542716509094681)), (2.0992987600875566, np.float64(-0.9320426260023664)), (2.4243060226242292, np.float64(-1.2273938860307951)), (39.11621862954008, np.float64(1.5605603675380495))]",4,"[np.float64(4.12435880408214), np.float64(37.11445061966296), np.float64(59.08610000278751), np.float64(282.1527094209578)]",382.4776188474904
6.669999999988725,0.1333999999997745,0.36569366050457874,"[(1.5066414815820648, np.float64(-2.5426535476617196)), (2.1006313093472575, np.float64(-0.9334031639184963)), (2.422614190961204, np.float64(-1.2260837920425858)), (39.1270624172364, np.float64(1.560547850033008))]",4,"[np.float64(4.121447982131656), np.float64(37.524478277493905), np.float64(59.48392404980824), np.float64(282.16200220981756)]",383.2918525192514
6.679999999988723,0.13359999999977445,0.36580913055841663,"[(1.5063196369744916, np.float64(-2.5425906476536317)), (2.101977003372014, np.float64(-0.9347762105249751)), (2.4209095540439693, np.float64(-1.2247611349965428)), (39.13790657915617, np.float64(1.5605353395853563))]",4,"[np.float64(4.118538579810358), np.float64(37.94619773708628), np.float64(59.89344808574724), np.float64(282.17128823114945)]",384.1294726337933
6.689999999988721,0.13379999999977443,0.36592460061225457,"[(1.505997850967038, np.float64(-2.5425278090327645)), (2.1033362197041257, np.float64(-0.9361621185339108)), (2.4191917339956523, np.float64(-1.2234255622126031)), (39.14875111502687, np.float64(1.5605228361894852))]",4,"[np.float64(4.115630597856224), np.float64(38.380168246500865), np.float64(60.3152313533437), np.float64(282.1805674910135)]",384.9915976887143
6.699999999988719,0.13399999999977438,0.36604007066609245,"[(1.5056761235982772, np.float64(-2.5424650317614557)), (2.104709354104846, np.float64(-0.9375612575921365)), (2.4174603347207464, np.float64(-1.2220767040759914)), (39.15959602457622, np.float64(1.5605103398397908))]",4,"[np.float64(4.11272403700431), np.float64(38.826987124055805), np.float64(60.74987116559671), np.float64(282.1898399954636)]",385.87942232212043
6.709999999988717,0.13419999999977436,0.3661555407199304,"[(1.5053544549067273, np.float64(-2.542402315802041)), (2.1060968218064913, np.float64(-0.9389740154423774)), (2.4157149406529967, np.float64(-1.2207141728760507)), (39.17044130753217, np.float64(1.5604978505306761))]",4,"[np.float64(4.109818897986724), np.float64(39.28729315295628), np.float64(61.198006300395384), np.float64(282.19910575054763)]",386.794224101886
6.7199999999887154,0.1343999999997743,0.3662710107737683,"[(1.5050328449308519, np.float64(-2.542339661116851)), (2.1074990588773037, np.float64(-0.9404007991888461)), (2.4139551153905354, np.float64(-1.2193375615406437)), (39.181286963622945, np.float64(1.5604853682565483))]",4,"[np.float64(4.106915181532659), np.float64(39.76177035317585), np.float64(61.66032077240137), np.float64(282.2083647623072)]",387.7373710694171
6.7299999999887135,0.13459999999977426,0.36638648082760616,"[(1.504711293709059, np.float64(-2.5422770676682123)), (2.108916523711742, np.float64(-0.9418420366789939)), (2.4121804002055964, np.float64(-1.2179464422544082)), (39.19213299257699, np.float64(1.5604728930118208))]",4,"[np.float64(4.104012888368367), np.float64(40.25115218115128), np.float64(62.1375480327417), np.float64(282.21761703677794)]",388.7103301390393
