timestamps,magnifications
12.619999999761149,299.94970959800173
12.62999999976114,299.94978612177925
12.63999999976113,299.9498624710879
12.649999999761121,299.9499386464573
12.659999999761112,299.9500146484154
12.669999999761103,299.9500904774879
12.679999999761094,299.9501661341984
12.689999999761085,299.95024161906906
12.699999999761076,299.9503169326194
12.709999999761067,299.9503920753674
12.719999999761058,299.9504670478289
12.729999999761048,299.950541850518
12.73999999976104,299.9506164839466
12.74999999976103,299.95069094862487
12.759999999761021,299.95076524506084
12.769999999761012,299.95083937376097
12.779999999761003,299.95091333522953
12.789999999760994,299.950987129969
12.799999999760985,299.95106075848
12.809999999760976,299.95113422126116
12.819999999760967,299.9512075188093
12.829999999760958,299.9512806516196
12.839999999760948,299.951353620185
12.84999999976094,299.95142642499684
12.85999999976093,299.95149906654444
12.869999999760921,299.95157154531574
12.879999999760912,299.9516438617963
12.889999999760903,299.9517160164702
12.899999999760894,299.95178800981955
12.909999999760885,299.95185984232484
12.919999999760876,299.95193151446466
12.929999999760867,299.95200302671583
12.939999999760857,299.95207437955344
12.949999999760848,299.9521455734507
12.95999999976084,299.95221660887927
12.96999999976083,299.95228748630893
12.979999999760821,299.95235820620775
12.989999999760812,299.952428769042
12.999999999760803,299.9524991752763
13.009999999760794,299.9525694253736
13.019999999760785,299.9526395197949
13.029999999760776,299.952709459
13.039999999760767,299.95277924344646
13.049999999760757,299.95284887359037
13.059999999760748,299.9529183498862
13.06999999976074,299.9529876727868
13.07999999976073,299.95305684274314
13.089999999760721,299.95312586020464
13.099999999760712,299.9531947256192
13.109999999760703,299.9532634394328
13.119999999760694,299.9533320020901
13.129999999760685,299.9534004140339
13.139999999760676,299.9534686757055
13.149999999760666,299.95353678754446
13.159999999760657,299.95360474998887
13.169999999760648,299.95367256347527
13.17999999976064,299.9537402284384
13.18999999976063,299.95380774531145
13.199999999760621,299.9538751145263
13.209999999760612,299.9539423365129
13.219999999760603,299.9540094116998
13.229999999760594,299.9540763405142
13.239999999760585,299.9541431233813
13.249999999760576,299.9542097607251
13.259999999760566,299.95427625296793
13.269999999760557,299.9543426005307
13.279999999760548,299.9544088038326
13.28999999976054,299.9544748632915
13.29999999976053,299.9545407793236
13.309999999760521,299.9546065523438
13.319999999760512,299.95467218276525
13.329999999760503,299.9547376709997
13.339999999760494,299.95480301745766
13.349999999760485,299.95486822254776
13.359999999760475,299.95493328667743
13.369999999760466,299.9549982102525
13.379999999760457,299.95506299367736
13.389999999760448,299.95512763735513
13.399999999760439,299.95519214168723
13.40999999976043,299.9552565070737
13.419999999760421,299.9553207339133
13.429999999760412,299.95538482260315
13.439999999760403,299.95544877353916
13.449999999760394,299.9555125871156
13.459999999760385,299.95557626372545
13.469999999760375,299.95563980376045
13.479999999760366,299.95570320761055
13.489999999760357,299.95576647566463
13.499999999760348,299.95582960831
13.509999999760339,299.95589260593283
13.51999999976033,299.95595546891764
13.52999999976032,299.9560181976477
13.539999999760312,299.95608079250496
13.549999999760303,299.95614325387
13.559999999760294,299.9562055821219
13.569999999760284,299.9562677776387
13.579999999760275,299.95632984079674
13.589999999760266,299.9563917719713
13.599999999760257,299.9564535715362
13.609999999760248,299.95651523986396
13.619999999760239,299.9565767773258
13.62999999976023,299.95663818429165
13.63999999976022,299.95669946113014
13.649999999760212,299.9567606082085
13.659999999760203,299.9568216258928
13.669999999760194,299.9568825145477
13.679999999760184,299.9569432745366
13.689999999760175,299.95700390622176
13.699999999760166,299.957064409964
13.709999999760157,299.95712478612285
13.719999999760148,299.95718503505685
13.729999999760139,299.95724515712294
13.73999999976013,299.95730515267695
13.74999999976012,299.9573650220736
13.759999999760112,299.9574247656662
13.769999999760103,299.95748438380673
13.779999999760093,299.9575438768463
13.789999999760084,299.9576032451344
13.799999999760075,299.9576624890196
13.809999999760066,299.95772160884906
13.819999999760057,299.9577806049687
13.829999999760048,299.95783947772355
13.839999999760039,299.957898227457
13.84999999976003,299.9579568545117
13.85999999976002,299.9580153592287
13.869999999760012,299.958073741948
13.879999999760003,299.9581320030086
13.889999999759993,299.95819014274815
13.899999999759984,299.95824816150304
13.909999999759975,299.95830605960884
13.919999999759966,299.95836383739953
13.929999999759957,299.9584214952083
13.939999999759948,299.9584790333669
13.949999999759939,299.95853645220626
13.95999999975993,299.9585937520557
13.96999999975992,299.95865093324386
13.979999999759912,299.95870799609804
13.989999999759902,299.95876494094443
13.999999999759893,299.95882176810807
14.009999999759884,299.95887847791295
14.019999999759875,299.95893507068183
14.029999999759866,299.95899154673657
14.039999999759857,299.9590479063977
14.049999999759848,299.95910414998485
14.059999999759839,299.9591602778163
14.06999999975983,299.95921629020955
14.07999999975982,299.95927218748074
14.089999999759812,299.95932796994515
14.099999999759802,299.95938363791674
14.109999999759793,299.95943919170867
14.119999999759784,299.9594946316328
14.129999999759775,299.959549958
14.139999999759766,299.95960517112024
14.149999999759757,299.95966027130214
14.159999999759748,299.9597152588536
14.169999999759739,299.95977013408105
14.17999999975973,299.9598248972903
14.18999999975972,299.959879548786
14.199999999759711,299.9599340888715
14.209999999759702,299.9599885178494
14.219999999759693,299.9600428360214
14.229999999759684,299.96009704368765
14.239999999759675,299.9601511411479
14.249999999759666,299.9602051287005
14.259999999759657,299.9602590066429
14.269999999759648,299.96031277527146
14.279999999759639,299.96036643488173
14.28999999975963,299.96041998576806
14.29999999975962,299.96047342822396
14.309999999759611,299.96052676254186
14.319999999759602,299.96057998901324
14.329999999759593,299.9606331079286
14.339999999759584,299.96068611957736
14.349999999759575,299.96073902424814
14.359999999759566,299.96079182222854
14.369999999759557,299.96084451380517
14.379999999759548,299.96089709926355
14.389999999759539,299.9609495788885
14.39999999975953,299.9610019529637
14.40999999975952,299.9610542217719
14.419999999759511,299.96110638559503
14.429999999759502,299.96115844471393
14.439999999759493,299.9612103994085
14.449999999759484,299.96126224995794
14.459999999759475,299.96131399664006
14.469999999759466,299.96136563973226
14.479999999759457,299.96141717951065
14.489999999759448,299.96146861625067
14.499999999759439,299.96151995022655
14.50999999975943,299.96157118171186
14.51999999975942,299.96162231097935
14.529999999759411,299.96167333830044
14.539999999759402,299.961724263946
14.549999999759393,299.96177508818596
14.559999999759384,299.9618258112892
14.569999999759375,299.96187643352386
14.579999999759366,299.9619269551572
14.589999999759357,299.9619773764555
14.599999999759348,299.96202769768416
14.609999999759339,299.96207791910774
14.61999999975933,299.96212804099
14.62999999975932,299.9621780635936
14.639999999759311,299.96222798718077
14.649999999759302,299.96227781201236
14.659999999759293,299.9623275383487
14.669999999759284,299.9623771664491
14.679999999759275,299.9624266965721
14.689999999759266,299.96247612897537
14.699999999759257,299.9625254639158
14.709999999759248,299.96257470164926
14.719999999759239,299.962623842431
14.72999999975923,299.96267288651524
14.73999999975922,299.96272183415545
14.749999999759211,299.96277068560437
14.759999999759202,299.96281944111377
14.769999999759193,299.96286810093454
14.779999999759184,299.962916665317
14.789999999759175,299.9629651345104
14.799999999759166,299.9630135087633
14.809999999759157,299.9630617883235
14.819999999759148,299.96310997343784
14.829999999759139,299.96315806435246
14.83999999975913,299.96320606131275
14.84999999975912,299.9632539645631
14.859999999759111,299.96330177434737
14.869999999759102,299.9633494909084
14.879999999759093,299.9633971144884
14.889999999759084,299.96344464532865
14.899999999759075,299.9634920836698
14.909999999759066,299.9635394297517
14.919999999759057,299.96358668381316
14.929999999759048,299.96363384609265
14.939999999759038,299.9636809168275
14.94999999975903,299.96372789625457
14.95999999975902,299.9637747846097
14.969999999759011,299.96382158212805
14.979999999759002,299.96386828904417
14.989999999758993,299.9639149055916
14.999999999758984,299.9639614320033
15.009999999758975,299.96400786851154
15.019999999758966,299.9640542153476
15.029999999758957,299.96410047274213
15.039999999758948,299.96414664092526
15.049999999758938,299.96419272012605
15.05999999975893,299.96423871057294
15.06999999975892,299.96428461249377
15.079999999758911,299.9643304261155
15.089999999758902,299.9643761516643
15.099999999758893,299.9644217893659
15.109999999758884,299.9644673394449
15.119999999758875,299.9645128021256
15.129999999758866,299.9645581776315
15.139999999758857,299.96460346618494
15.149999999758847,299.96464866800807
15.159999999758838,299.9646937833222
15.16999999975883,299.9647388123479
15.17999999975882,299.96478375530484
15.189999999758811,299.96482861241236
15.199999999758802,299.9648733838889
15.209999999758793,299.96491806995215
15.219999999758784,299.96496267081915
15.229999999758775,299.96500718670643
15.239999999758766,299.96505161782954
15.249999999758757,299.96509596440364
15.259999999758747,299.965140226643
15.269999999758738,299.9651844047612
15.27999999975873,299.9652284989713
15.28999999975872,299.96527250948554
15.299999999758711,299.9653164365156
15.309999999758702,299.96536028027253
15.319999999758693,299.96540404096646
15.329999999758684,299.9654477188071
15.339999999758675,299.9654913140035
15.349999999758666,299.96553482676387
15.359999999758656,299.96557825729593
15.369999999758647,299.9656216058067
15.379999999758638,299.96566487250243
15.38999999975863,299.9657080575889
15.39999999975862,299.9657511612713
15.409999999758611,299.9657941837538
15.419999999758602,299.96583712524034
15.429999999758593,299.9658799859341
15.439999999758584,299.96592276603747
15.449999999758575,299.9659654657524
15.459999999758566,299.96600808528
15.469999999758556,299.96605062482104
15.479999999758547,299.9660930845754
15.489999999758538,299.9661354647425
15.49999999975853,299.966177765521
15.50999999975852,299.96621998710907
15.519999999758511,299.96626212970426
15.529999999758502,299.9663041935033
15.539999999758493,299.96634617870257
15.549999999758484,299.9663880854977
15.559999999758475,299.96642991408385
15.569999999758465,299.9664716646553
15.579999999758456,299.96651333740596
15.589999999758447,299.96655493252905
15.599999999758438,299.96659645021725
15.60999999975843,299.9666378906626
15.61999999975842,299.9666792540565
15.629999999758411,299.96672054058985
15.639999999758402,299.96676175045286
15.649999999758393,299.9668028838354
15.659999999758384,299.96684394092625
15.669999999758375,299.96688492191413
15.679999999758365,299.9669258269869
15.689999999758356,299.966966656332
15.699999999758347,299.96700741013603
15.709999999758338,299.96704808858533
15.719999999758329,299.96708869186546
15.72999999975832,299.9671292201615
15.73999999975831,299.96716967365785
15.749999999758302,299.9672100525385
15.759999999758293,299.9672503569868
15.769999999758284,299.9672905871855
15.779999999758274,299.96733074331684
15.789999999758265,299.96737082556245
15.799999999758256,299.96741083410353
15.809999999758247,299.9674507691205
15.819999999758238,299.96749063079363
15.829999999758229,299.967530419302
15.83999999975822,299.96757013482477
15.84999999975821,299.96760977754025
15.859999999758202,299.9676493476262
15.869999999758193,299.96768884525994
15.879999999758184,299.9677282706182
15.889999999758174,299.96776762387714
15.899999999758165,299.96780690521246
15.909999999758156,299.9678461147993
15.919999999758147,299.96788525281215
15.929999999758138,299.9679243194251
15.939999999758129,299.9679633148117
15.94999999975812,299.96800223914505
15.95999999975811,299.9680410925975
15.969999999758102,299.96807987534106
15.979999999758093,299.9681185875471
15.989999999758084,299.96815722938663
15.999999999758074,299.96819580103
16.009999999758065,299.9682343026471
16.019999999758056,299.9682727344073
16.029999999758047,299.96831109647945
16.039999999758038,299.9683493890318
16.04999999975803,299.9683876122324
16.05999999975802,299.96842576624846
16.06999999975801,299.96846385124684
16.079999999758,299.9685018673938
16.089999999757993,299.96853981485526
16.099999999757983,299.9685776937965
16.109999999757974,299.96861550438234
16.119999999757965,299.9686532467771
16.129999999757956,299.9686909211447
16.139999999757947,299.96872852764847
16.149999999757938,299.96876606645117
16.15999999975793,299.96880353771536
16.16999999975792,299.96884094160265
16.17999999975791,299.9688782782747
16.1899999997579,299.9689155478923
16.199999999757893,299.968952750616
16.209999999757883,299.9689898866056
16.219999999757874,299.9690269560206
16.229999999757865,299.96906395902016
16.239999999757856,299.9691008957627
16.249999999757847,299.96913776640633
16.259999999757838,299.96917457110845
16.26999999975783,299.9692113100265
16.27999999975782,299.9692479833168
16.28999999975781,299.96928459113576
16.2999999997578,299.969321133639
16.309999999757792,299.96935761098183
16.319999999757783,299.96939402331896
16.329999999757774,299.9694303708048
16.339999999757765,299.9694666535932
16.349999999757756,299.9695028718376
16.359999999757747,299.969539025691
16.369999999757738,299.9695751153058
16.37999999975773,299.9696111408343
16.38999999975772,299.9696471024278
16.39999999975771,299.96968300023764
16.4099999997577,299.9697188344145
16.419999999757692,299.96975460510873
16.429999999757683,299.96979031247014
16.439999999757674,299.96982595664804
16.449999999757665,299.9698615377914
16.459999999757656,299.96989705604886
16.469999999757647,299.96993251156835
16.479999999757638,299.96996790449754
16.48999999975763,299.9700032349836
16.49999999975762,299.9700385031735
16.50999999975761,299.97007370921335
16.5199999997576,299.9701088532491
16.529999999757592,299.97014393542634
16.539999999757583,299.97017895589005
16.549999999757574,299.97021391478495
16.559999999757565,299.97024881225514
16.569999999757556,299.9702836484444
16.579999999757547,299.9703184234962
16.589999999757538,299.9703531375535
16.59999999975753,299.9703877907587
16.60999999975752,299.97042238325406
16.61999999975751,299.97045691518116
16.6299999997575,299.9704913866813
16.639999999757492,299.97052579789545
16.649999999757483,299.970560148964
16.659999999757474,299.970594440027
16.669999999757465,299.9706286712241
16.679999999757456,299.9706628426947
16.689999999757447,299.9706969545774
16.699999999757438,299.97073100701084
16.70999999975743,299.9707650001329
16.71999999975742,299.97079893408124
16.72999999975741,299.97083280899324
16.7399999997574,299.9708666250055
16.749999999757392,299.9709003822546
16.759999999757383,299.9709340808767
16.769999999757374,299.97096772100724
16.779999999757365,299.97100130278153
16.789999999757356,299.9710348263345
16.799999999757347,299.9710682918007
16.809999999757338,299.9711016993141
16.81999999975733,299.9711350490084
16.82999999975732,299.971168341017
16.83999999975731,299.9712015754728
16.8499999997573,299.97123475250834
16.859999999757292,299.97126787225585
16.869999999757283,299.971300934847
16.879999999757274,299.9713339404134
16.889999999757265,299.9713668890859
16.899999999757256,299.9713997809953
16.909999999757247,299.9714326162717
16.919999999757238,299.9714653950453
16.92999999975723,299.9714981174453
16.93999999975722,299.9715307836013
16.94999999975721,299.97156339364165
16.9599999997572,299.97159594769505
16.969999999757192,299.9716284458895
16.979999999757183,299.97166088835263
16.989999999757174,299.97169327521186
16.999999999757165,299.9717256065942
17.009999999757156,299.97175788262615
17.019999999757147,299.97179010343405
17.029999999757138,299.9718222691436
17.03999999975713,299.9718543798806
17.04999999975712,299.97188643577005
17.05999999975711,299.97191843693685
17.0699999997571,299.97195038350543
17.079999999757092,299.9719822755999
17.089999999757083,299.9720141133439
17.099999999757074,299.97204589686106
17.109999999757065,299.97207762627426
17.119999999757056,299.97210930170627
17.129999999757047,299.9721409232794
17.139999999757038,299.9721724911157
17.14999999975703,299.9722040053369
17.15999999975702,299.97223546606426
17.16999999975701,299.97226687341873
17.179999999757,299.9722982275209
17.189999999756992,299.97232952849134
17.199999999756983,299.97236077644965
17.209999999756974,299.9723919715156
17.219999999756965,299.97242311380853
17.229999999756956,299.9724542034474
17.239999999756947,299.97248524055067
17.249999999756938,299.97251622523675
17.25999999975693,299.9725471576235
17.26999999975692,299.9725780378286
17.27999999975691,299.97260886596933
17.2899999997569,299.9726396421626
17.299999999756892,299.9726703665251
17.309999999756883,299.97270103917305
17.319999999756874,299.9727316602225
17.329999999756865,299.972762229789
17.339999999756856,299.972792747988
17.349999999756847,299.97282321493435
17.359999999756837,299.9728536307429
17.36999999975683,299.9728839955279
17.37999999975682,299.97291430940345
17.38999999975681,299.9729445724832
17.3999999997568,299.97297478488053
17.409999999756792,299.9730049467086
17.419999999756783,299.97303505808026
17.429999999756774,299.9730651191078
17.439999999756765,299.9730951299035
17.449999999756756,299.9731250905791
17.459999999756747,299.9731550012462
17.469999999756737,299.9731848620159
17.47999999975673,299.97321467299923
17.48999999975672,299.9732444343067
17.49999999975671,299.9732741460487
17.5099999997567,299.9733038083352
17.519999999756692,299.97333342127564
17.529999999756683,299.9733629849797
17.539999999756674,299.9733924995563
17.549999999756665,299.97342196511426
17.559999999756656,299.973451381762
17.569999999756647,299.97348074960775
17.579999999756637,299.9735100687593
17.58999999975663,299.9735393393243
17.59999999975662,299.97356856141005
17.60999999975661,299.97359773512335
17.6199999997566,299.97362686057113
17.629999999756592,299.9736559378596
17.639999999756583,299.9736849670949
17.649999999756574,299.97371394838297
17.659999999756565,299.97374288182914
17.669999999756556,299.9737717675387
17.679999999756546,299.9738006056167
17.689999999756537,299.9738293961675
17.69999999975653,299.97385813929577
17.70999999975652,299.9738868351054
17.71999999975651,299.97391548370035
17.7299999997565,299.97394408518386
17.739999999756492,299.97397263965934
17.749999999756483,299.9740011472297
17.759999999756474,299.97402960799764
17.769999999756465,299.9740580220655
17.779999999756456,299.97408638953533
17.789999999756446,299.974114710509
17.799999999756437,299.97414298508795
17.80999999975643,299.9741712133736
17.81999999975642,299.97419939546694
17.82999999975641,299.9742275314685
17.8399999997564,299.97425562147885
17.849999999756392,299.97428366559814
17.859999999756383,299.9743116639262
17.869999999756374,299.9743396165627
17.879999999756365,299.974367523607
17.889999999756355,299.97439538515823
17.899999999756346,299.9744232013152
17.909999999756337,299.97445097217627
17.919999999756328,299.97447869783986
17.92999999975632,299.97450637840393
17.93999999975631,299.97453401396626
17.9499999997563,299.97456160462445
17.959999999756292,299.9745891504755
17.969999999756283,299.97461665161643
17.979999999756274,299.97464410814393
17.989999999756265,299.97467152015446
17.999999999756255,299.97469888774424
18.009999999756246,299.9747262110091
18.019999999756237,299.97475349004475
18.029999999756228,299.9747807249464
18.03999999975622,299.97480791580944
18.04999999975621,299.9748350627286
18.0599999997562,299.9748621657986
18.06999999975619,299.9748892251136
18.079999999756183,299.97491624076804
18.089999999756174,299.9749432128556
18.099999999756164,299.97497014146984
18.109999999756155,299.97499702670416
18.119999999756146,299.97502386865176
18.129999999756137,299.9750506674054
18.139999999756128,299.9750774230577
18.14999999975612,299.9751041357011
18.15999999975611,299.9751308054277
18.1699999997561,299.9751574323292
18.17999999975609,299.9751840164975
18.189999999756083,299.9752105580237
18.199999999756074,299.97523705699916
18.209999999756064,299.97526351351473
18.219999999756055,299.9752899276609
18.229999999756046,299.97531629952823
18.239999999756037,299.97534262920686
18.249999999756028,299.9753689167867
18.25999999975602,299.9753951623574
18.26999999975601,299.9754213660085
18.279999999756,299.97544752782915
18.28999999975599,299.97547364790836
18.299999999755983,299.97549972633476
18.309999999755973,299.97552576319697
18.319999999755964,299.9755517585832
18.329999999755955,299.97557771258147
18.339999999755946,299.9756036252797
18.349999999755937,299.9756294967653
18.359999999755928,299.9756553271256
18.36999999975592,299.97568111644784
18.37999999975591,299.97570686481885
18.3899999997559,299.97573257232517
18.39999999975589,299.9757582390533
18.409999999755883,299.97578386508945
18.419999999755873,299.9758094505195
18.429999999755864,299.9758349954293
18.439999999755855,299.9758604999042
18.449999999755846,299.97588596402954
18.459999999755837,299.97591138789045
18.469999999755828,299.97593677157164
18.47999999975582,299.9759621151578
18.48999999975581,299.9759874187333
18.4999999997558,299.97601268238236
18.50999999975579,299.97603790618876
18.519999999755782,299.9760630902363
18.529999999755773,299.9760882346086
18.539999999755764,299.9761133393888
18.549999999755755,299.97613840466005
18.559999999755746,299.9761634305051
18.569999999755737,299.97618841700665
18.579999999755728,299.9762133642472
18.58999999975572,299.9762382723087
18.59999999975571,299.97626314127336
18.6099999997557,299.9762879712229
18.61999999975569,299.9763127622388
18.629999999755682,299.9763375144025
18.639999999755673,299.976362227795
18.649999999755664,299.9763869024973
18.659999999755655,299.9764115385901
18.669999999755646,299.976436136154
18.679999999755637,299.97646069526905
18.689999999755628,299.97648521601553
18.69999999975562,299.97650969847325
18.70999999975561,299.9765341427219
18.7199999997556,299.9765585488409
18.72999999975559,299.9765829169095
18.739999999755582,299.9766072470067
18.749999999755573,299.9766315392114
18.759999999755564,299.9766557936022
18.769999999755555,299.97668001025755
18.779999999755546,299.9767041892557
18.789999999755537,299.97672833067463
18.799999999755528,299.97675243459213
18.80999999975552,299.97677650108596
18.81999999975551,299.97680053023345
18.8299999997555,299.97682452211177
18.83999999975549,299.97684847679795
18.849999999755482,299.9768723943689
18.859999999755473,299.9768962749012
18.869999999755464,299.97692011847124
18.879999999755455,299.97694392515535
18.889999999755446,299.97696769502943
18.899999999755437,299.9769914281694
18.909999999755428,299.9770151246509
18.91999999975542,299.97703878454934
18.92999999975541,299.97706240793997
18.9399999997554,299.97708599489783
18.94999999975539,299.9771095454979
18.959999999755382,299.9771330598148
18.969999999755373,299.9771565379229
18.979999999755364,299.9771799798966
18.989999999755355,299.97720338581007
18.999999999755346,299.9772267557371
19.009999999755337,299.97725008975146
19.019999999755328,299.9772733879267
19.02999999975532,299.97729665033603
19.03999999975531,299.9773198770528
19.0499999997553,299.97734306814993
19.05999999975529,299.9773662237001
19.069999999755282,299.9773893437761
19.079999999755273,299.97741242845007
19.089999999755264,299.9774354777945
19.099999999755255,299.9774584918814
19.109999999755246,299.97748147078244
19.119999999755237,299.97750441456947
19.129999999755228,299.97752732331395
19.13999999975522,299.97755019708717
19.14999999975521,299.97757303596035
19.1599999997552,299.9775958400043
19.16999999975519,299.9776186092899
19.179999999755182,299.9776413438876
19.189999999755173,299.97766404386806
19.199999999755164,299.97768670930134
19.209999999755155,299.97770934025755
19.219999999755146,299.97773193680655
19.229999999755137,299.977754499018
19.239999999755128,299.9777770269614
19.24999999975512,299.97779952070624
19.25999999975511,299.9778219803217
19.2699999997551,299.9778444058767
19.27999999975509,299.97786679744
19.289999999755082,299.97788915508033
19.299999999755073,299.97791147886613
19.309999999755064,299.97793376886585
19.319999999755055,299.9779560251475
19.329999999755046,299.97797824777894
19.339999999755037,299.9780004368282
19.349999999755028,299.9780225923628
19.35999999975502,299.97804471445005
19.36999999975501,299.97806680315745
19.379999999755,299.9780888585519
19.38999999975499,299.9781108807006
19.399999999754982,299.9781328696701
19.409999999754973,299.97815482552716
19.419999999754964,299.9781767483381
19.429999999754955,299.97819863816926
19.439999999754946,299.9782204950867
19.449999999754937,299.9782423191564
19.459999999754928,299.97826411044423
19.46999999975492,299.9782858690156
19.47999999975491,299.9783075949361
19.4899999997549,299.978329288271
19.49999999975489,299.97835094908544
19.509999999754882,299.9783725774443
19.519999999754873,299.9783941734125
19.529999999754864,299.9784157370545
19.539999999754855,299.9784372684349
19.549999999754846,299.978458767618
19.559999999754837,299.978480234668
19.569999999754828,299.9785016696488
19.57999999975482,299.9785230726242
19.58999999975481,299.97854444365805
19.5999999997548,299.9785657828138
19.60999999975479,299.97858709015475
19.619999999754782,299.9786083657441
19.629999999754773,299.97862960964494
19.639999999754764,299.97865082192016
19.649999999754755,299.9786720026325
19.659999999754746,299.9786931518445
19.669999999754737,299.9787142696186
19.679999999754727,299.9787353560171
19.68999999975472,299.9787564111022
19.69999999975471,299.9787774349356
19.7099999997547,299.9787984275793
19.71999999975469,299.97881938909495
19.729999999754682,299.97884031954396
19.739999999754673,299.97886121898784
19.749999999754664,299.97888208748765
19.759999999754655,299.97890292510453
19.769999999754646,299.9789237318992
19.779999999754637,299.9789445079327
19.789999999754627,299.97896525326536
19.79999999975462,299.9789859679578
19.80999999975461,299.97900665207027
19.8199999997546,299.97902730566295
19.82999999975459,299.9790479287957
19.839999999754582,299.97906852152846
19.849999999754573,299.97908908392117
19.859999999754564,299.97910961603304
19.869999999754555,299.9791301179238
19.879999999754546,299.97915058965236
19.889999999754536,299.97917103127816
19.899999999754527,299.9791914428601
19.90999999975452,299.979211824457
19.91999999975451,299.97923217612754
19.9299999997545,299.97925249793025
19.93999999975449,299.9792727899235
19.949999999754482,299.97929305216576
19.959999999754473,299.979313284715
19.969999999754464,299.9793334876292
19.979999999754455,299.9793536609662
19.989999999754446,299.97937380478373
19.999999999754436,299.97939391913934
20.009999999754427,299.9794140040905
20.01999999975442,299.97943405969437
20.02999999975441,299.9794540860081
20.0399999997544,299.9794740830888
20.04999999975439,299.97949405099337
20.059999999754382,299.9795139897783
20.069999999754373,299.9795338995004
20.079999999754364,299.97955378021595
20.089999999754355,299.9795736319814
20.099999999754345,299.97959345485276
20.109999999754336,299.97961324888627
20.119999999754327,299.9796330141377
20.129999999754318,299.97965275066286
20.13999999975431,299.9796724585174
20.1499999997543,299.97969213775673
20.15999999975429,299.97971178843636
20.169999999754282,299.97973141061135
20.179999999754273,299.97975100433695
20.189999999754264,299.979770569668
20.199999999754255,299.97979010665944
20.209999999754245,299.97980961536587
20.219999999754236,299.9798290958419
20.229999999754227,299.979848548142
20.239999999754218,299.97986797232033
20.24999999975421,299.9798873684313
20.2599999997542,299.9799067365288
20.26999999975419,299.97992607666674
20.27999999975418,299.9799453888989
20.289999999754173,299.97996467327897
20.299999999754164,299.97998392986045
20.309999999754154,299.9800031586968
20.319999999754145,299.98002235984126
20.329999999754136,299.98004153334693
20.339999999754127,299.9800606792668
20.349999999754118,299.9800797976538
20.35999999975411,299.9800988885607
20.3699999997541,299.98011795204013
20.37999999975409,299.98013698814464
20.38999999975408,299.9801559969265
20.399999999754073,299.980174978438
20.409999999754064,299.9801939327313
20.419999999754054,299.9802128598585
20.429999999754045,299.98023175987134
20.439999999754036,299.98025063282165
20.449999999754027,299.980269478761
20.459999999754018,299.9802882977409
20.46999999975401,299.9803070898129
20.479999999754,299.9803258550281
20.48999999975399,299.98034459343774
20.49999999975398,299.9803633050927
20.509999999753973,299.98038199004407
20.519999999753963,299.98040064834254
20.529999999753954,299.9804192800387
20.539999999753945,299.9804378851833
20.549999999753936,299.9804564638265
20.559999999753927,299.98047501601883
20.569999999753918,299.9804935418103
20.57999999975391,299.9805120412511
20.5899999997539,299.98053051439103
20.59999999975389,299.98054896128
20.60999999975388,299.9805673819678
20.619999999753873,299.9805857765039
20.629999999753863,299.98060414493784
20.639999999753854,299.98062248731895
20.649999999753845,299.9806408036965
20.659999999753836,299.9806590941195
20.669999999753827,299.98067735863714
20.679999999753818,299.9806955972981
20.68999999975381,299.98071381015137
20.6999999997538,299.98073199724547
20.70999999975379,299.98075015862895
20.71999999975378,299.98076829435036
20.729999999753772,299.9807864044579
20.739999999753763,299.9808044889998
20.749999999753754,299.9808225480242
20.759999999753745,299.980840581579
20.769999999753736,299.98085858971217
20.779999999753727,299.98087657247135
20.789999999753718,299.9808945299042
20.79999999975371,299.9809124620584
20.8099999997537,299.98093036898115
20.81999999975369,299.98094825071996
20.82999999975368,299.98096610732193
20.839999999753672,299.9809839388341
20.849999999753663,299.9810017453035
20.859999999753654,299.9810195267769
20.869999999753645,299.98103728330125
20.879999999753636,299.981055014923
20.889999999753627,299.9810727216888
20.899999999753618,299.98109040364517
20.90999999975361,299.9811080608382
20.9199999997536,299.98112569331425
20.92999999975359,299.98114330111946
20.93999999975358,299.9811608842997
20.949999999753572,299.98117844290095
20.959999999753563,299.98119597696893
20.969999999753554,299.9812134865494
20.979999999753545,299.98123097168786
20.989999999753536,299.9812484324298
20.999999999753527,299.98126586882057
21.009999999753518,299.9812832809055
21.01999999975351,299.98130066872966
21.0299999997535,299.9813180323381
21.03999999975349,299.98133537177574
21.04999999975348,299.98135268708745
21.059999999753472,299.98136997831796
21.069999999753463,299.9813872455119
21.079999999753454,299.98140448871385
21.089999999753445,299.9814217079681
21.099999999753436,299.98143890331903
21.109999999753427,299.981456074811
21.119999999753418,299.98147322248786
21.12999999975341,299.9814903463938
21.1399999997534,299.98150744657266
21.14999999975339,299.98152452306834
21.15999999975338,299.98154157592444
21.169999999753372,299.9815586051846
21.179999999753363,299.9815756108924
21.189999999753354,299.9815925930911
21.199999999753345,299.98160955182414
21.209999999753336,299.9816264871347
21.219999999753327,299.98164339906583
21.229999999753318,299.9816602876606
21.23999999975331,299.9816771529619
21.2499999997533,299.9816939950125
21.25999999975329,299.98171081385516
21.26999999975328,299.9817276095326
21.279999999753272,299.98174438208713
21.289999999753263,299.98176113156126
21.299999999753254,299.9817778579973
21.309999999753245,299.98179456143754
21.319999999753236,299.9818112419241
21.329999999753227,299.98182789949897
21.339999999753218,299.981844534204
21.34999999975321,299.9818611460812
21.3599999997532,299.98187773517225
21.36999999975319,299.9818943015187
21.37999999975318,299.9819108451623
21.389999999753172,299.9819273661443
