u1,u2
0.09792999932959476,-1.3873853106121063
-0.0005445394189785707,-0.5547406012660686
0.17589013484803565,-1.377608277350693
-0.0031933281401153174,-0.5429892998438414
0.25319102725386955,-1.3622848981457345
-0.009711286365614441,-0.524715661161458
0.3295374228013137,-1.3414702297403482
-0.02200357103797365,-0.5001711175507403
0.40463253456925824,-1.3152409387132142
-0.04223035314463908,-0.4696883677949783
0.4781785268728605,-1.2836954981222337
-0.07298243356255255,-0.4336804516163786
0.5498768508189511,-1.2469533546556868
-0.11755516690255094,-0.392647497659556
0.6194297673504425,-1.205156166117367
-0.18042302440413832,-0.34719190967840224
0.6865424991838409,-1.1584685612560972
-0.2679897159563649,-0.29809343668382304
0.7509258814832724,-1.1070785388558637
-0.38950559421945685,-0.24653829458386328
0.8123002968992802,-1.0511982286788542
-0.5569223773422091,-0.1946437784787921
0.8704022127119131,-0.9910656572703741
-0.7794233936106078,-0.14608280614634345
0.9249850105009648,-0.9269392750942036
-1.0508547193663351,-0.10518069313422411
0.9758196993309124,-0.8590941304842813
-1.3480108699018203,-0.07388409715392753
1.0226959816195007,-0.7878192667179532
-1.6476062680877683,-0.051052591939135986
1.0654229187569084,-0.7134153295691581
-1.9354059241958608,-0.034587858545749514
1.1038292560275875,-0.6361924207407386
-2.203583537484459,-0.022749923445839725
1.1377633702786092,-0.5564681685453324
-2.447221553050836,-0.014320696049814792
1.167093155210376,-0.4745661603780223
-2.6626555692650506,-0.00845560743656502
1.191705847545434,-0.39081465291451667
-2.84688237740743,-0.00454192958164832
1.2115078274051614,-0.3055455222951645
-2.997386809775776,-0.0021064829544019427
1.2264244320995883,-0.21909340403616404
-3.112114888617569,-0.0007599191438987709
1.2363998040543662,-0.13179494567194164
-3.189492215461633,-0.00016308361399920007
1.2413967724465251,-0.043988158246831645
-3.228450799321848,-6.021128919808574e-06
1.2413967724465247,0.0439881582468319
-3.2284507993218483,6.02112891980814e-06
1.2363998040543658,0.13179494567194186
-3.189492215461633,0.00016308361399919834
1.2264244320995883,0.21909340403616426
-3.112114888617569,0.0007599191438987709
1.2115078274051614,0.3055455222951642
-2.997386809775777,0.002106482954401929
1.191705847545434,0.39081465291451695
-2.8468823774074283,0.004541929581648372
1.1670931552103763,0.474566160378022
-2.6626555692650475,0.0084556074365651
1.1377633702786092,0.5564681685453325
-2.447221553050834,0.014320696049814861
1.1038292560275875,0.6361924207407381
-2.2035835374844592,0.022749923445839718
1.0654229187569084,0.7134153295691582
-1.935405924195857,0.03458785854574969
1.0226959816195005,0.7878192667179527
-1.6476062680877606,0.0510525919391365
0.9758196993309124,0.8590941304842815
-1.3480108699018165,0.07388409715392788
0.924985010500965,0.9269392750942032
-1.0508547193663307,0.10518069313422465
0.8704022127119129,0.9910656572703743
-0.7794233936106072,0.1460828061463435
0.8123002968992807,1.0511982286788542
-0.5569223773422124,0.1946437784787912
0.7509258814832724,1.1070785388558642
-0.3895055942194563,0.2465382945838635
0.6865424991838412,1.158468561256097
-0.2679897159563652,0.29809343668382293
0.6194297673504418,1.2051561661173675
-0.18042302440413735,0.347191909678403
0.5498768508189509,1.246953354655687
-0.11755516690255055,0.3926474976595563
0.4781785268728605,1.2836954981222337
-0.07298243356255255,0.4336804516163786
0.40463253456925835,1.315240938713214
-0.04223035314463919,0.46968836779497813
0.32953742280131326,1.3414702297403482
-0.02200357103797354,0.5001711175507404
0.2531910272538694,1.3622848981457345
-0.009711286365614358,0.5247156611614583
0.17589013484803565,1.377608277350693
-0.0031933281401153174,0.5429892998438414
0.09792999932959508,1.3873853106121061
-0.0005445394189785915,0.5547406012660686
0.019604264047561347,1.3915815548084574
-4.346266400567095e-06,0.5598063437546151
-0.05879453107550276,1.39018240254435
0.0001174391410676684,0.5581157899819718
-0.13697408560265942,1.383192712308109
0.0014977204921427512,0.549692574328313
-0.21464139962649492,1.370636934273632
0.005854038091194558,0.5346540519402373
-0.2915020561936117,1.352559701950714
0.015008247566302618,0.5132083237646251
-0.36725998059973325,1.3290267495018246
0.03097599597967743,0.48564785826682005
-0.44161782710421815,1.3001257788838045
0.05610498492227034,0.45234670539854693
-0.5142772976293584,1.2659656924143627
0.0932967870029513,0.4137570032890762
-0.5849400069440276,1.2266768962386214
0.14635793856630228,0.37042964250866056
-0.6533093950922925,1.1824124658312822
0.22061729015428036,0.32303773100393096
-0.719093128968728,1.1333486871371752
0.3237978273127387,0.27252114622960455
-0.7820060884762042,1.079685348473065
0.4667091020336941,0.22044369959692292
-0.8417761282334534,1.0216477427194206
0.6611666002071747,0.16965954596153363
-0.8981482413090308,0.9594848598362339
0.9102397514219303,0.12446497880489343
-0.9508844595192485,0.8934637814560531
1.1978681152876653,0.08835329106587045
-0.9997650349057152,0.8238668692942578
1.4985969647155741,0.06154252874945341
-1.0445892828627739,0.7509892479690675
1.7935689094823746,0.04214646316554156
-1.085176097908223,0.6751365514030304
2.072296139041175,0.028177417308073945
-1.1213640532842182,0.5966228616937007
2.328718359267082,0.01816884831761046
-1.1530113026792055,0.5157689638359481
2.5586641196749498,0.01111006151599074
-1.179995435513841,0.43290092594461926
2.7588378316478264,0.006286895930168675
-1.2022132853211889,0.34834893117474874
2.9264891950651135,0.0031652525502570764
-1.2195807319317569,0.26244633527115097
3.0593328532229087,0.001319173338432112
-1.2320325321751753,0.17552886661438366
3.155551311266803,0.0003876538240416491
-1.2395221844159838,0.08793393022257225
3.213820161073157,4.8225675785720616e-05
-1.242021828361977,3.395718605560521e-16
3.233333333333286,6.77927340424307e-31
