timestamps,magnifications
-47.09000000000058,301.151341718435
-47.08000000000058,301.1517149742635
-47.07000000000058,301.1520883808008
-47.060000000000585,301.1524619380956
-47.05000000000059,301.15283564619665
-47.04000000000059,301.15320950515235
-47.03000000000059,301.1535835150113
-47.02000000000059,301.153957675822
-47.010000000000595,301.15433198763304
-47.0000000000006,301.1547064504928
-46.9900000000006,301.1550810644497
-46.9800000000006,301.1554558295522
-46.9700000000006,301.1558307458485
-46.960000000000605,301.1562058133871
-46.95000000000061,301.1565810322162
-46.94000000000061,301.156956402384
-46.93000000000061,301.1573319239389
-46.92000000000061,301.15770759692884
-46.910000000000615,301.15808342140224
-46.90000000000062,301.158459397407
-46.89000000000062,301.1588355249913
-46.88000000000062,301.1592118042032
-46.87000000000062,301.15958823509067
-46.860000000000625,301.1599648177018
-46.85000000000063,301.1603415520844
-46.84000000000063,301.16071843828644
-46.83000000000063,301.16109547635585
-46.82000000000063,301.16147266634044
-46.810000000000635,301.161850008288
-46.80000000000064,301.1622275022463
-46.79000000000064,301.1626051482632
-46.78000000000064,301.16298294638614
-46.77000000000064,301.16336089666294
-46.760000000000645,301.16373899914123
-46.75000000000065,301.1641172538686
-46.74000000000065,301.16449566089267
-46.73000000000065,301.16487422026086
-46.72000000000065,301.1652529320206
-46.710000000000655,301.1656317962195
-46.70000000000066,301.1660108129049
-46.69000000000066,301.1663899821241
-46.68000000000066,301.1667693039246
-46.67000000000066,301.16714877835346
-46.660000000000664,301.16752840545814
-46.65000000000067,301.16790818528585
-46.64000000000067,301.16828811788366
-46.63000000000067,301.1686682032988
-46.62000000000067,301.16904844157835
-46.610000000000674,301.16942883276937
-46.600000000000676,301.16980937691886
-46.59000000000068,301.17019007407396
-46.58000000000068,301.17057092428155
-46.57000000000068,301.1709519275885
-46.560000000000684,301.1713330840417
-46.550000000000686,301.1717143936879
-46.54000000000069,301.1720958565741
-46.53000000000069,301.1724774727469
-46.52000000000069,301.1728592422531
-46.510000000000694,301.17324116513936
-46.500000000000696,301.1736232414522
-46.4900000000007,301.17400547123844
-46.4800000000007,301.1743878545445
-46.4700000000007,301.17477039141687
-46.460000000000704,301.17515308190207
-46.450000000000706,301.1755359260467
-46.44000000000071,301.17591892389686
-46.43000000000071,301.176302075499
-46.42000000000071,301.1766853808995
-46.410000000000714,301.1770688401448
-46.400000000000716,301.17745245328075
-46.39000000000072,301.1778362203537
-46.38000000000072,301.1782201414099
-46.37000000000072,301.1786042164953
-46.360000000000724,301.1789884456561
-46.350000000000726,301.1793728289383
-46.34000000000073,301.1797573663877
-46.33000000000073,301.1801420580504
-46.32000000000073,301.18052690397235
-46.310000000000734,301.18091190419926
-46.300000000000736,301.1812970587768
-46.29000000000074,301.18168236775114
-46.28000000000074,301.1820678311676
-46.27000000000074,301.1824534490721
-46.260000000000744,301.1828392215103
-46.250000000000746,301.18322514852736
-46.24000000000075,301.18361123016945
-46.23000000000075,301.18399746648157
-46.22000000000075,301.1843838575095
-46.210000000000754,301.18477040329833
-46.200000000000756,301.18515710389374
-46.19000000000076,301.18554395934075
-46.18000000000076,301.18593096968493
-46.17000000000076,301.18631813497126
-46.160000000000764,301.1867054552451
-46.150000000000766,301.18709293055156
-46.14000000000077,301.18748056093557
-46.13000000000077,301.18786834644226
-46.12000000000077,301.1882562871167
-46.110000000000774,301.18864438300386
-46.100000000000776,301.1890326341485
-46.09000000000078,301.18942104059556
-46.08000000000078,301.18980960238986
-46.07000000000078,301.1901983195761
-46.060000000000784,301.1905871921991
-46.050000000000786,301.1909762203034
-46.04000000000079,301.1913654039338
-46.03000000000079,301.1917547431347
-46.02000000000079,301.1921442379507
-46.010000000000794,301.1925338884262
-46.000000000000796,301.19292369460584
-45.9900000000008,301.1933136565338
-45.9800000000008,301.19370377425446
-45.9700000000008,301.1940940478121
-45.960000000000804,301.19448447725097
-45.950000000000806,301.19487506261527
-45.94000000000081,301.19526580394904
-45.93000000000081,301.1956567012965
-45.92000000000081,301.1960477547016
-45.910000000000814,301.19643896420837
-45.900000000000816,301.19683032986075
-45.89000000000082,301.1972218517026
-45.88000000000082,301.19761352977775
-45.87000000000082,301.19800536412987
-45.860000000000824,301.1983973548029
-45.850000000000826,301.19878950184045
-45.84000000000083,301.19918180528606
-45.83000000000083,301.19957426518346
-45.82000000000083,301.19996688157613
-45.810000000000834,301.20035965450745
-45.800000000000836,301.2007525840209
-45.79000000000084,301.20114567016
-45.78000000000084,301.2015389129677
-45.77000000000084,301.20193231248754
-45.760000000000844,301.2023258687628
-45.750000000000846,301.20271958183645
-45.74000000000085,301.2031134517516
-45.73000000000085,301.20350747855167
-45.72000000000085,301.2039016622791
-45.71000000000085,301.20429600297723
-45.700000000000855,301.2046905006887
-45.69000000000086,301.20508515545663
-45.68000000000086,301.2054799673236
-45.67000000000086,301.2058749363324
-45.66000000000086,301.20627006252573
-45.650000000000865,301.2066653459462
-45.64000000000087,301.2070607866363
-45.63000000000087,301.2074563846386
-45.62000000000087,301.20785213999557
-45.61000000000087,301.2082480527497
-45.600000000000875,301.2086441229431
-45.59000000000088,301.2090403506183
-45.58000000000088,301.20943673581735
-45.57000000000088,301.2098332785825
-45.56000000000088,301.21022997895597
-45.550000000000885,301.2106268369796
-45.54000000000089,301.21102385269563
-45.53000000000089,301.2114210261458
-45.52000000000089,301.21181835737207
-45.51000000000089,301.2122158464165
-45.500000000000895,301.2126134933204
-45.4900000000009,301.213011298126
-45.4800000000009,301.2134092608746
-45.4700000000009,301.21380738160786
-45.4600000000009,301.2142056603674
-45.450000000000905,301.21460409719475
-45.44000000000091,301.2150026921313
-45.43000000000091,301.2154014452183
-45.42000000000091,301.2158003564972
-45.41000000000091,301.21619942600915
-45.400000000000915,301.2165986537955
-45.39000000000092,301.2169980398971
-45.38000000000092,301.21739758435524
-45.37000000000092,301.21779728721083
-45.36000000000092,301.2181971485048
-45.350000000000925,301.2185971682782
-45.34000000000093,301.2189973465717
-45.33000000000093,301.219397683426
-45.32000000000093,301.219798178882
-45.31000000000093,301.22019883298026
-45.300000000000935,301.22059964576135
-45.29000000000094,301.2210006172657
